"Vermouth,Dolcetto,0.371641337785"
"Vermouth,Sherry,0.5"
"Vermouth,Gewurztraminer,0.216506350946"
"Vermouth,Sangiovese,0.211842212642"
"Vermouth,Muscat,0.223092314934"
"Vermouth,Pinot Blanc,0.263197600066"
"Vermouth,Other Red Wine,0.197244947048"
"Vermouth,Torrontes,0.177505674452"
"Vermouth,Nebbiolo,0.243721152139"
"Vermouth,Gruner Veltliner,0.223760110622"
"Vermouth,Junmai,0.0"
"Vermouth,Semillon,0.3194382825"
"Vermouth,Tempranillo,0.211605572944"
"Vermouth,Riesling,0.227964719209"
"Vermouth,Viognier,0.255072006294"
"Vermouth,White Zinfandel,0.0"
"Vermouth,Cabernet Franc,0.264983111505"
"Vermouth,Grenache,0.185464390437"
"Vermouth,Petite Sirah,0.281639469564"
"Vermouth,Madeira,0.5"
"Vermouth,Nero d'Avola,0.284128785354"
"Vermouth,Other White Blends,0.222893649644"
"Vermouth,Pinot Noir,0.263478481853"
"Vermouth,Chardonnay,0.212391584544"
"Vermouth,Albarino,0.29402592941"
"Vermouth,Liqueur,0.0"
"Vermouth,Pinot Gris/Grigio,0.253058553473"
"Vermouth,Fruit Wine,0.5"
"Vermouth,Non-Vintage,0.00545454545455"
"Vermouth,Pinotage,0.240192230708"
"Vermouth,Junmai-Daiginjo,0.0"
"Vermouth,Other White Wine,0.250788627972"
"Vermouth,Malbec,0.255624465063"
"Vermouth,Rhone White Blends,0.23549827744"
"Vermouth,Primitivo,0.253009566678"
"Vermouth,Gamay,0.231897391894"
"Vermouth,Other Red Blends,0.216327637574"
"Vermouth,Junmai-Ginjo,0.0"
"Vermouth,Barbera,0.280174384998"
"Vermouth,Mourvedre,0.24777112936"
"Vermouth,Carmenere,0.195615199109"
"Vermouth,Port,0.504545454545"
"Gruner Veltliner,Cabernet Sauvignon,0.338038685097"
"Gruner Veltliner,Bordeaux Red Blends,0.343179155904"
"Gruner Veltliner,Chenin Blanc,0.629879259651"
"Gruner Veltliner,Rosé,0.47115942955"
"Gruner Veltliner,Bordeaux White Blends,0.613744938001"
"Gruner Veltliner,Vintage,0.469941913688"
"Gruner Veltliner,Zinfandel,0.32974536938"
"Gruner Veltliner,Rhone Red Blends,0.30007573479"
"Gruner Veltliner,Merlot,0.340009890425"
"Gruner Veltliner,Syrah/Shiraz,0.316761862848"
"Gruner Veltliner,Sauvignon Blanc,0.596126103398"
"Gruner Veltliner,Other Dessert,0.223760110622"
"Gruner Veltliner,Dolcetto,0.433803954634"
"Gruner Veltliner,Sherry,0.223760110622"
"Gruner Veltliner,Gewurztraminer,0.580053779934"
"Gruner Veltliner,Sangiovese,0.308132617817"
"Gruner Veltliner,Muscat,0.712661308465"
"Gruner Veltliner,Pinot Blanc,0.617121394821"
"Gruner Veltliner,Other Red Wine,0.296680962368"
"Gruner Veltliner,Torrontes,0.570551576659"
"Gruner Veltliner,Nebbiolo,0.330860374034"
"Gruner Veltliner,Vermouth,0.223760110622"
"Gruner Veltliner,Junmai,0.223760110622"
"Gruner Veltliner,Semillon,0.59618867176"
"Gruner Veltliner,Tempranillo,0.30796997517"
"Gruner Veltliner,Riesling,0.582241083567"
"Gruner Veltliner,Viognier,0.676577739868"
"Gruner Veltliner,White Zinfandel,0.473760110622"
"Gruner Veltliner,Cabernet Franc,0.346820755562"
"Gruner Veltliner,Grenache,0.290629708092"
"Gruner Veltliner,Petite Sirah,0.359707350386"
"Gruner Veltliner,Madeira,0.223760110622"
"Gruner Veltliner,Nero d'Avola,0.36165972097"
"Gruner Veltliner,Other White Blends,0.589290840818"
"Gruner Veltliner,Pinot Noir,0.345672529289"
"Gruner Veltliner,Chardonnay,0.693659172702"
"Gruner Veltliner,Albarino,0.577513678963"
"Gruner Veltliner,Liqueur,0.223760110622"
"Gruner Veltliner,Pinot Gris/Grigio,0.560169154937"
"Gruner Veltliner,Fruit Wine,0.223760110622"
"Gruner Veltliner,Non-Vintage,0.471558656255"
"Gruner Veltliner,Pinotage,0.303465614409"
"Gruner Veltliner,Junmai-Daiginjo,0.223760110622"
"Gruner Veltliner,Other White Wine,0.577751424631"
"Gruner Veltliner,Malbec,0.339724085464"
"Gruner Veltliner,Rhone White Blends,0.665709871282"
"Gruner Veltliner,Primitivo,0.337760903504"
"Gruner Veltliner,Gamay,0.322249883589"
"Gruner Veltliner,Other Red Blends,0.311233407404"
"Gruner Veltliner,Junmai-Ginjo,0.223760110622"
"Gruner Veltliner,Barbera,0.358561393788"
"Gruner Veltliner,Mourvedre,0.333854938034"
"Gruner Veltliner,Carmenere,0.297210183587"
"Gruner Veltliner,Port,0.223806273957"
"Junmai,Cabernet Sauvignon,0.253380278467"
"Junmai,Bordeaux Red Blends,0.260198666295"
"Junmai,Chenin Blanc,0.222017155809"
"Junmai,Rosé,0.00320353578438"
"Junmai,Bordeaux White Blends,0.210166926093"
"Junmai,Vintage,0.00420168067227"
"Junmai,Zinfandel,0.24220532926"
"Junmai,Rhone Red Blends,0.199942140391"
"Junmai,Merlot,0.256004176687"
"Junmai,Syrah/Shiraz,0.224208587368"
"Junmai,Sauvignon Blanc,0.306489723177"
"Junmai,Other Dessert,0.0"
"Junmai,Dolcetto,0.371641337785"
"Junmai,Sherry,0.0"
"Junmai,Gewurztraminer,0.216506350946"
"Junmai,Sangiovese,0.211842212642"
"Junmai,Muscat,0.223092314934"
"Junmai,Pinot Blanc,0.263197600066"
"Junmai,Other Red Wine,0.197244947048"
"Junmai,Torrontes,0.177505674452"
"Junmai,Nebbiolo,0.243721152139"
"Junmai,Vermouth,0.0"
"Junmai,Gruner Veltliner,0.223760110622"
"Junmai,Semillon,0.3194382825"
"Junmai,Tempranillo,0.211605572944"
"Junmai,Riesling,0.227964719209"
"Junmai,Viognier,0.255072006294"
"Junmai,White Zinfandel,0.0"
"Junmai,Cabernet Franc,0.264983111505"
"Junmai,Grenache,0.185464390437"
"Junmai,Petite Sirah,0.281639469564"
"Junmai,Madeira,0.0"
"Junmai,Nero d'Avola,0.284128785354"
"Junmai,Other White Blends,0.222893649644"
"Junmai,Pinot Noir,0.263478481853"
"Junmai,Chardonnay,0.212391584544"
"Junmai,Albarino,0.29402592941"
"Junmai,Liqueur,0.0"
"Junmai,Pinot Gris/Grigio,0.253058553473"
"Junmai,Fruit Wine,0.0"
"Junmai,Non-Vintage,0.00545454545455"
"Junmai,Pinotage,0.240192230708"
"Junmai,Junmai-Daiginjo,0.5"
"Junmai,Other White Wine,0.250788627972"
"Junmai,Malbec,0.255624465063"
"Junmai,Rhone White Blends,0.23549827744"
"Junmai,Primitivo,0.253009566678"
"Junmai,Gamay,0.231897391894"
"Junmai,Other Red Blends,0.216327637574"
"Junmai,Junmai-Ginjo,0.5"
"Junmai,Barbera,0.280174384998"
"Junmai,Mourvedre,0.24777112936"
"Junmai,Carmenere,0.195615199109"
"Junmai,Port,0.00454545454545"
"Semillon,Cabernet Sauvignon,0.407728318667"
"Semillon,Bordeaux Red Blends,0.412000196927"
"Semillon,Chenin Blanc,0.675324675325"
"Semillon,Rosé,0.566881283477"
"Semillon,Bordeaux White Blends,0.666565465194"
"Semillon,Vintage,0.565685777416"
"Semillon,Zinfandel,0.400879330782"
"Semillon,Rhone Red Blends,0.376852326291"
"Semillon,Merlot,0.409364085879"
"Semillon,Syrah/Shiraz,0.390269531191"
"Semillon,Sauvignon Blanc,0.571187610092"
"Semillon,Other Dessert,0.3194382825"
"Semillon,Dolcetto,0.490059282411"
"Semillon,Sherry,0.3194382825"
"Semillon,Gewurztraminer,0.634027741062"
"Semillon,Sangiovese,0.383298759956"
"Semillon,Muscat,0.763603000937"
"Semillon,Pinot Blanc,0.633696071624"
"Semillon,Other Red Wine,0.373461686673"
"Semillon,Torrontes,0.652182359029"
"Semillon,Nebbiolo,0.401796983969"
"Semillon,Vermouth,0.3194382825"
"Semillon,Gruner Veltliner,0.59618867176"
"Semillon,Junmai,0.3194382825"
"Semillon,Tempranillo,0.383168024276"
"Semillon,Riesling,0.627138184672"
"Semillon,Viognier,0.708069750113"
"Semillon,White Zinfandel,0.5694382825"
"Semillon,Cabernet Franc,0.415038390645"
"Semillon,Grenache,0.369374953735"
"Semillon,Petite Sirah,0.425865714918"
"Semillon,Madeira,0.3194382825"
"Semillon,Nero d'Avola,0.427516061679"
"Semillon,Other White Blends,0.636924983415"
"Semillon,Pinot Noir,0.414079372495"
"Semillon,Chardonnay,0.749778095016"
"Semillon,Albarino,0.537646162621"
"Semillon,Liqueur,0.3194382825"
"Semillon,Pinot Gris/Grigio,0.584681406397"
"Semillon,Fruit Wine,0.3194382825"
"Semillon,Non-Vintage,0.567036475558"
"Semillon,Pinotage,0.371153744479"
"Semillon,Junmai-Daiginjo,0.3194382825"
"Semillon,Other White Wine,0.603068345204"
"Semillon,Malbec,0.409126732768"
"Semillon,Rhone White Blends,0.706529214952"
"Semillon,Primitivo,0.407498045587"
"Semillon,Gamay,0.394736895531"
"Semillon,Other Red Blends,0.385795882696"
"Semillon,Junmai-Ginjo,0.3194382825"
"Semillon,Barbera,0.424898225856"
"Semillon,Mourvedre,0.404266433025"
"Semillon,Carmenere,0.374574588632"
"Semillon,Port,0.319470620689"
"Tempranillo,Cabernet Sauvignon,0.650125247681"
"Tempranillo,Bordeaux Red Blends,0.68474786421"
"Tempranillo,Chenin Blanc,0.43170594382"
"Tempranillo,Rosé,0.461001455011"
"Tempranillo,Bordeaux White Blends,0.423239929125"
"Tempranillo,Vintage,0.21164728352"
"Tempranillo,Zinfandel,0.610443194214"
"Tempranillo,Rhone Red Blends,0.522083990061"
"Tempranillo,Merlot,0.614772810394"
"Tempranillo,Syrah/Shiraz,0.581195985377"
"Tempranillo,Sauvignon Blanc,0.497441765803"
"Tempranillo,Other Dessert,0.211605572944"
"Tempranillo,Dolcetto,0.747688285965"
"Tempranillo,Sherry,0.211605572944"
"Tempranillo,Gewurztraminer,0.427740678636"
"Tempranillo,Sangiovese,0.555046194658"
"Tempranillo,Muscat,0.432485120751"
"Tempranillo,Pinot Blanc,0.462712740626"
"Tempranillo,Other Red Wine,0.536695449719"
"Tempranillo,Torrontes,0.4011977244"
"Tempranillo,Nebbiolo,0.647768247896"
"Tempranillo,Vermouth,0.211605572944"
"Tempranillo,Gruner Veltliner,0.43296997517"
"Tempranillo,Junmai,0.211605572944"
"Tempranillo,Semillon,0.508168024276"
"Tempranillo,Riesling,0.436038312278"
"Tempranillo,Viognier,0.451060748428"
"Tempranillo,White Zinfandel,0.461605572944"
"Tempranillo,Cabernet Franc,0.610215422824"
"Tempranillo,Grenache,0.531528523432"
"Tempranillo,Petite Sirah,0.721972803165"
"Tempranillo,Madeira,0.211605572944"
"Tempranillo,Nero d'Avola,0.635242885259"
"Tempranillo,Other White Blends,0.432341011829"
"Tempranillo,Pinot Noir,0.632113591175"
"Tempranillo,Chardonnay,0.424811780432"
"Tempranillo,Albarino,0.487254283158"
"Tempranillo,Liqueur,0.211605572944"
"Tempranillo,Pinot Gris/Grigio,0.454872020618"
"Tempranillo,Fruit Wine,0.211605572944"
"Tempranillo,Non-Vintage,0.211675862032"
"Tempranillo,Pinotage,0.69856945024"
"Tempranillo,Junmai-Daiginjo,0.211605572944"
"Tempranillo,Other White Wine,0.453133897093"
"Tempranillo,Malbec,0.589957841876"
"Tempranillo,Rhone White Blends,0.441601258965"
"Tempranillo,Primitivo,0.549779416643"
"Tempranillo,Gamay,0.672462364391"
"Tempranillo,Other Red Blends,0.556928534378"
"Tempranillo,Junmai-Ginjo,0.211605572944"
"Tempranillo,Barbera,0.650433819058"
"Tempranillo,Mourvedre,0.574863871546"
"Tempranillo,Carmenere,0.584166718304"
"Tempranillo,Port,0.209389930156"
"Riesling,Cabernet Sauvignon,0.340836439836"
"Riesling,Bordeaux Red Blends,0.345935339544"
"Riesling,Chenin Blanc,0.551582565137"
"Riesling,Rosé,0.475966297735"
"Riesling,Bordeaux White Blends,0.540321891144"
"Riesling,Vintage,0.475033980484"
"Riesling,Zinfandel,0.332612890198"
"Riesling,Rhone Red Blends,0.303223964601"
"Riesling,Merlot,0.342791557196"
"Riesling,Syrah/Shiraz,0.31974584259"
"Riesling,Sauvignon Blanc,0.664208616333"
"Riesling,Other Dessert,0.227964719209"
"Riesling,Dolcetto,0.43598761124"
"Riesling,Sherry,0.227964719209"
"Riesling,Gewurztraminer,0.516749180172"
"Riesling,Sangiovese,0.311199351319"
"Riesling,Muscat,0.639046721312"
"Riesling,Pinot Blanc,0.541999485842"
"Riesling,Other Red Wine,0.298664503105"
"Riesling,Torrontes,0.554165606376"
"Riesling,Nebbiolo,0.333718314157"
"Riesling,Vermouth,0.227964719209"
"Riesling,Gruner Veltliner,0.582241083567"
"Riesling,Junmai,0.227964719209"
"Riesling,Semillon,0.627138184672"
"Riesling,Tempranillo,0.311038312278"
"Riesling,Viognier,0.595831298126"
"Riesling,White Zinfandel,0.477964719209"
"Riesling,Cabernet Franc,0.349548226411"
"Riesling,Grenache,0.293879147481"
"Riesling,Petite Sirah,0.36233783134"
"Riesling,Madeira,0.227964719209"
"Riesling,Nero d'Avola,0.364276103897"
"Riesling,Other White Blends,0.51389319576"
"Riesling,Pinot Noir,0.348408988982"
"Riesling,Chardonnay,0.656579635361"
"Riesling,Albarino,0.590252754536"
"Riesling,Liqueur,0.227964719209"
"Riesling,Pinot Gris/Grigio,0.544401091999"
"Riesling,Fruit Wine,0.227964719209"
"Riesling,Non-Vintage,0.474114547368"
"Riesling,Pinotage,0.312002854074"
"Riesling,Junmai-Daiginjo,0.227964719209"
"Riesling,Other White Wine,0.528409028341"
"Riesling,Malbec,0.342508073398"
"Riesling,Rhone White Blends,0.594647449174"
"Riesling,Primitivo,0.340560940265"
"Riesling,Gamay,0.325183507533"
"Riesling,Other Red Blends,0.314269883989"
"Riesling,Junmai-Ginjo,0.227964719209"
"Riesling,Barbera,0.361200220395"
"Riesling,Mourvedre,0.33668746004"
"Riesling,Carmenere,0.300388447392"
"Riesling,Port,0.228010031273"
"Viognier,Cabernet Sauvignon,0.355920060544"
"Viognier,Bordeaux Red Blends,0.362274466861"
"Viognier,Chenin Blanc,0.550206912232"
"Viognier,Rosé,0.503966385835"
"Viognier,Bordeaux White Blends,0.56800602288"
"Viognier,Vintage,0.503454229361"
"Viognier,Zinfandel,0.348187777587"
"Viognier,Rhone Red Blends,0.319197545021"
"Viognier,Merlot,0.354054060758"
"Viognier,Syrah/Shiraz,0.335902528445"
"Viognier,Sauvignon Blanc,0.75575734637"
"Viognier,Other Dessert,0.255072006294"
"Viognier,Dolcetto,0.44176274287"
"Viognier,Sherry,0.255072006294"
"Viognier,Gewurztraminer,0.597301554934"
"Viognier,Sangiovese,0.32633265319"
"Viognier,Muscat,0.569647266775"
"Viognier,Pinot Blanc,0.577069081654"
"Viognier,Other Red Wine,0.312883809197"
"Viognier,Torrontes,0.6275420031"
"Viognier,Nebbiolo,0.350262688018"
"Viognier,Vermouth,0.255072006294"
"Viognier,Gruner Veltliner,0.676577739868"
"Viognier,Junmai,0.255072006294"
"Viognier,Semillon,0.708069750113"
"Viognier,Tempranillo,0.326060748428"
"Viognier,Riesling,0.595831298126"
"Viognier,White Zinfandel,0.505072006294"
"Viognier,Cabernet Franc,0.360169713083"
"Viognier,Grenache,0.310599276705"
"Viognier,Petite Sirah,0.379192933895"
"Viognier,Madeira,0.255072006294"
"Viognier,Nero d'Avola,0.3738614403"
"Viognier,Other White Blends,0.587665877335"
"Viognier,Pinot Noir,0.359016906158"
"Viognier,Chardonnay,0.641548970717"
"Viognier,Albarino,0.671145415768"
"Viognier,Liqueur,0.255072006294"
"Viognier,Pinot Gris/Grigio,0.631776435847"
"Viognier,Fruit Wine,0.255072006294"
"Viognier,Non-Vintage,0.500092034891"
"Viognier,Pinotage,0.337945302587"
"Viognier,Junmai-Daiginjo,0.255072006294"
"Viognier,Other White Wine,0.609652862567"
"Viognier,Malbec,0.354302571381"
"Viognier,Rhone White Blends,0.547122324621"
"Viognier,Primitivo,0.352846150364"
"Viognier,Gamay,0.338320889667"
"Viognier,Other Red Blends,0.328862896325"
"Viognier,Junmai-Ginjo,0.255072006294"
"Viognier,Barbera,0.370782618031"
"Viognier,Mourvedre,0.348928941532"
"Viognier,Carmenere,0.318551695437"
"Viognier,Port,0.255112503716"
"White Zinfandel,Cabernet Sauvignon,0.503380278467"
"White Zinfandel,Bordeaux Red Blends,0.510198666295"
"White Zinfandel,Chenin Blanc,0.472017155809"
"White Zinfandel,Rosé,0.503203535784"
"White Zinfandel,Bordeaux White Blends,0.460166926093"
"White Zinfandel,Vintage,0.00420168067227"
"White Zinfandel,Zinfandel,0.49220532926"
"White Zinfandel,Rhone Red Blends,0.449942140391"
"White Zinfandel,Merlot,0.506004176687"
"White Zinfandel,Syrah/Shiraz,0.474208587368"
"White Zinfandel,Sauvignon Blanc,0.556489723177"
"White Zinfandel,Other Dessert,0.0"
"White Zinfandel,Dolcetto,0.621641337785"
"White Zinfandel,Sherry,0.0"
"White Zinfandel,Gewurztraminer,0.466506350946"
"White Zinfandel,Sangiovese,0.461842212642"
"White Zinfandel,Muscat,0.473092314934"
"White Zinfandel,Pinot Blanc,0.513197600066"
"White Zinfandel,Other Red Wine,0.447244947048"
"White Zinfandel,Torrontes,0.427505674452"
"White Zinfandel,Nebbiolo,0.493721152139"
"White Zinfandel,Vermouth,0.0"
"White Zinfandel,Gruner Veltliner,0.473760110622"
"White Zinfandel,Junmai,0.0"
"White Zinfandel,Semillon,0.5694382825"
"White Zinfandel,Tempranillo,0.461605572944"
"White Zinfandel,Riesling,0.477964719209"
"White Zinfandel,Viognier,0.505072006294"
"White Zinfandel,Cabernet Franc,0.514983111505"
"White Zinfandel,Grenache,0.435464390437"
"White Zinfandel,Petite Sirah,0.531639469564"
"White Zinfandel,Madeira,0.0"
"White Zinfandel,Nero d'Avola,0.534128785354"
"White Zinfandel,Other White Blends,0.472893649644"
"White Zinfandel,Pinot Noir,0.513478481853"
"White Zinfandel,Chardonnay,0.462391584544"
"White Zinfandel,Albarino,0.54402592941"
"White Zinfandel,Liqueur,0.0"
"White Zinfandel,Pinot Gris/Grigio,0.503058553473"
"White Zinfandel,Fruit Wine,0.0"
"White Zinfandel,Non-Vintage,0.00545454545455"
"White Zinfandel,Pinotage,0.490192230708"
"White Zinfandel,Junmai-Daiginjo,0.0"
"White Zinfandel,Other White Wine,0.500788627972"
"White Zinfandel,Malbec,0.505624465063"
"White Zinfandel,Rhone White Blends,0.48549827744"
"White Zinfandel,Primitivo,0.503009566678"
"White Zinfandel,Gamay,0.481897391894"
"White Zinfandel,Other Red Blends,0.466327637574"
"White Zinfandel,Junmai-Ginjo,0.0"
"White Zinfandel,Barbera,0.530174384998"
"White Zinfandel,Mourvedre,0.49777112936"
"White Zinfandel,Carmenere,0.445615199109"
"White Zinfandel,Port,0.00454545454545"
"Cabernet Franc,Cabernet Sauvignon,0.73134407218"
"Cabernet Franc,Bordeaux Red Blends,0.777798225332"
"Cabernet Franc,Chenin Blanc,0.470698809451"
"Cabernet Franc,Rosé,0.514601710867"
"Cabernet Franc,Bordeaux White Blends,0.46321026922"
"Cabernet Franc,Vintage,0.265016421195"
"Cabernet Franc,Zinfandel,0.708592178565"
"Cabernet Franc,Rhone Red Blends,0.622506014961"
"Cabernet Franc,Merlot,0.585537930405"
"Cabernet Franc,Syrah/Shiraz,0.686822146844"
"Cabernet Franc,Sauvignon Blanc,0.530156759534"
"Cabernet Franc,Other Dessert,0.264983111505"
"Cabernet Franc,Dolcetto,0.653826367832"
"Cabernet Franc,Sherry,0.264983111505"
"Cabernet Franc,Gewurztraminer,0.467185694299"
"Cabernet Franc,Sangiovese,0.63335308717"
"Cabernet Franc,Muscat,0.471390286188"
"Cabernet Franc,Pinot Blanc,0.498482296854"
"Cabernet Franc,Other Red Wine,0.595557125044"
"Cabernet Franc,Torrontes,0.443942493007"
"Cabernet Franc,Nebbiolo,0.746428814252"
"Cabernet Franc,Vermouth,0.264983111505"
"Cabernet Franc,Gruner Veltliner,0.471820755562"
"Cabernet Franc,Junmai,0.264983111505"
"Cabernet Franc,Semillon,0.540038390645"
"Cabernet Franc,Tempranillo,0.610215422824"
"Cabernet Franc,Riesling,0.474548226411"
"Cabernet Franc,Viognier,0.485169713083"
"Cabernet Franc,White Zinfandel,0.514983111505"
"Cabernet Franc,Grenache,0.626895768009"
"Cabernet Franc,Petite Sirah,0.822338206802"
"Cabernet Franc,Madeira,0.264983111505"
"Cabernet Franc,Nero d'Avola,0.568746492615"
"Cabernet Franc,Other White Blends,0.471262369359"
"Cabernet Franc,Pinot Noir,0.537899689973"
"Cabernet Franc,Chardonnay,0.464597165135"
"Cabernet Franc,Albarino,0.520812198584"
"Cabernet Franc,Liqueur,0.264983111505"
"Cabernet Franc,Pinot Gris/Grigio,0.491407806779"
"Cabernet Franc,Fruit Wine,0.264983111505"
"Cabernet Franc,Non-Vintage,0.265039245111"
"Cabernet Franc,Pinotage,0.766323675431"
"Cabernet Franc,Junmai-Daiginjo,0.264983111505"
"Cabernet Franc,Other White Wine,0.489843782053"
"Cabernet Franc,Malbec,0.597331242631"
"Cabernet Franc,Rhone White Blends,0.479507387878"
"Cabernet Franc,Primitivo,0.585577871733"
"Cabernet Franc,Gamay,0.64400583262"
"Cabernet Franc,Other Red Blends,0.622638379171"
"Cabernet Franc,Junmai-Ginjo,0.264983111505"
"Cabernet Franc,Barbera,0.570236474613"
"Cabernet Franc,Mourvedre,0.558321983179"
"Cabernet Franc,Carmenere,0.692490997391"
"Cabernet Franc,Port,0.264226862977"
"Grenache,Cabernet Sauvignon,0.647356965463"
"Grenache,Bordeaux Red Blends,0.67791450863"
"Grenache,Chenin Blanc,0.41428991962"
"Grenache,Rosé,0.434868136251"
"Grenache,Bordeaux White Blends,0.405298371282"
"Grenache,Vintage,0.185511978699"
"Grenache,Zinfandel,0.610274146951"
"Grenache,Rhone Red Blends,0.523490588281"
"Grenache,Merlot,0.626453045267"
"Grenache,Syrah/Shiraz,0.581279854317"
"Grenache,Sauvignon Blanc,0.483235942548"
"Grenache,Other Dessert,0.185464390437"
"Grenache,Dolcetto,0.757838847467"
"Grenache,Sherry,0.185464390437"
"Grenache,Gewurztraminer,0.410082514582"
"Grenache,Sangiovese,0.55706786399"
"Grenache,Muscat,0.415115875303"
"Grenache,Pinot Blanc,0.446978286225"
"Grenache,Other Red Wine,0.538343424061"
"Grenache,Torrontes,0.381720284713"
"Grenache,Nebbiolo,0.640523524396"
"Grenache,Vermouth,0.185464390437"
"Grenache,Gruner Veltliner,0.415629708092"
"Grenache,Junmai,0.185464390437"
"Grenache,Semillon,0.494374953735"
"Grenache,Tempranillo,0.531528523432"
"Grenache,Riesling,0.418879147481"
"Grenache,Viognier,0.435599276705"
"Grenache,White Zinfandel,0.435464390437"
"Grenache,Cabernet Franc,0.626895768009"
"Grenache,Petite Sirah,0.713881931696"
"Grenache,Madeira,0.185464390437"
"Grenache,Nero d'Avola,0.651103606763"
"Grenache,Other White Blends,0.41496313416"
"Grenache,Pinot Noir,0.642068638757"
"Grenache,Chardonnay,0.406970256065"
"Grenache,Albarino,0.472632402526"
"Grenache,Liqueur,0.185464390437"
"Grenache,Pinot Gris/Grigio,0.438744596139"
"Grenache,Fruit Wine,0.185464390437"
"Grenache,Non-Vintage,0.185544582746"
"Grenache,Pinotage,0.692575211705"
"Grenache,Junmai-Daiginjo,0.185464390437"
"Grenache,Other White Wine,0.436916617128"
"Grenache,Malbec,0.605029661713"
"Grenache,Rhone White Blends,0.424760702557"
"Grenache,Primitivo,0.577873390095"
"Grenache,Gamay,0.660800264132"
"Grenache,Other Red Blends,0.562549100534"
"Grenache,Junmai-Ginjo,0.185464390437"
"Grenache,Barbera,0.661436356245"
"Grenache,Mourvedre,0.595633257258"
"Grenache,Carmenere,0.575591411896"
"Grenache,Port,0.183133655786"
"Petite Sirah,Cabernet Sauvignon,0.608245289706"
"Petite Sirah,Bordeaux Red Blends,0.554256144085"
"Petite Sirah,Chenin Blanc,0.483625721735"
"Petite Sirah,Rosé,0.531430518888"
"Petite Sirah,Bordeaux White Blends,0.476412759643"
"Petite Sirah,Vintage,0.281670809522"
"Petite Sirah,Zinfandel,0.616122866913"
"Petite Sirah,Rhone Red Blends,0.721957614846"
"Petite Sirah,Merlot,0.77713267975"
"Petite Sirah,Syrah/Shiraz,0.643519237102"
"Petite Sirah,Sauvignon Blanc,0.541241205588"
"Petite Sirah,Other Dessert,0.281639469564"
"Petite Sirah,Dolcetto,0.927452748903"
"Petite Sirah,Sherry,0.281639469564"
"Petite Sirah,Gewurztraminer,0.480240469001"
"Petite Sirah,Sangiovese,0.690591049715"
"Petite Sirah,Muscat,0.484292320818"
"Petite Sirah,Pinot Blanc,0.510478621323"
"Petite Sirah,Other Red Wine,0.735283172878"
"Petite Sirah,Torrontes,0.457909980744"
"Petite Sirah,Nebbiolo,0.57773171417"
"Petite Sirah,Vermouth,0.281639469564"
"Petite Sirah,Gruner Veltliner,0.484707350386"
"Petite Sirah,Junmai,0.281639469564"
"Petite Sirah,Semillon,0.550865714918"
"Petite Sirah,Tempranillo,0.721972803165"
"Petite Sirah,Riesling,0.48733783134"
"Petite Sirah,Viognier,0.504192933895"
"Petite Sirah,White Zinfandel,0.531639469564"
"Petite Sirah,Cabernet Franc,0.822338206802"
"Petite Sirah,Grenache,0.713881931696"
"Petite Sirah,Madeira,0.281639469564"
"Petite Sirah,Nero d'Avola,0.812329885671"
"Petite Sirah,Other White Blends,0.484168999035"
"Petite Sirah,Pinot Noir,0.8450047657"
"Petite Sirah,Chardonnay,0.477747751235"
"Petite Sirah,Albarino,0.532151124255"
"Petite Sirah,Liqueur,0.281639469564"
"Petite Sirah,Pinot Gris/Grigio,0.503628343237"
"Petite Sirah,Fruit Wine,0.281639469564"
"Petite Sirah,Non-Vintage,0.281692284031"
"Petite Sirah,Pinotage,0.805052543921"
"Petite Sirah,Junmai-Daiginjo,0.281639469564"
"Petite Sirah,Other White Wine,0.502115004656"
"Petite Sirah,Malbec,0.744069469144"
"Petite Sirah,Rhone White Blends,0.492124269824"
"Petite Sirah,Primitivo,0.743518003855"
"Petite Sirah,Gamay,0.83686999023"
"Petite Sirah,Other Red Blends,0.702450223353"
"Petite Sirah,Junmai-Ginjo,0.281639469564"
"Petite Sirah,Barbera,0.833145002557"
"Petite Sirah,Mourvedre,0.795194672698"
"Petite Sirah,Carmenere,0.67320814913"
"Petite Sirah,Port,0.27717362466"
"Madeira,Cabernet Sauvignon,0.253380278467"
"Madeira,Bordeaux Red Blends,0.260198666295"
"Madeira,Chenin Blanc,0.222017155809"
"Madeira,Rosé,0.00320353578438"
"Madeira,Bordeaux White Blends,0.210166926093"
"Madeira,Vintage,0.00420168067227"
"Madeira,Zinfandel,0.24220532926"
"Madeira,Rhone Red Blends,0.199942140391"
"Madeira,Merlot,0.256004176687"
"Madeira,Syrah/Shiraz,0.224208587368"
"Madeira,Sauvignon Blanc,0.306489723177"
"Madeira,Other Dessert,0.5"
"Madeira,Dolcetto,0.371641337785"
"Madeira,Sherry,0.5"
"Madeira,Gewurztraminer,0.216506350946"
"Madeira,Sangiovese,0.211842212642"
"Madeira,Muscat,0.223092314934"
"Madeira,Pinot Blanc,0.263197600066"
"Madeira,Other Red Wine,0.197244947048"
"Madeira,Torrontes,0.177505674452"
"Madeira,Nebbiolo,0.243721152139"
"Madeira,Vermouth,0.5"
"Madeira,Gruner Veltliner,0.223760110622"
"Madeira,Junmai,0.0"
"Madeira,Semillon,0.3194382825"
"Madeira,Tempranillo,0.211605572944"
"Madeira,Riesling,0.227964719209"
"Madeira,Viognier,0.255072006294"
"Madeira,White Zinfandel,0.0"
"Madeira,Cabernet Franc,0.264983111505"
